timestamp,frame_idx,infer_ms,total_ms,cpu_percent,mem_rss_mb,gpu_util,gpu_mem_mb
1779138777.791247,590,3.3453750002081506,6.007525000313763,0.0,1046.8125,19,1500.7890625
1779138777.7912474,591,3.3453750002081506,6.007650001265574,0.0,1046.8125,19,1500.7890625
1779138777.9382625,592,1.964449998922646,4.677974997321144,36.4,1047.109375,18,1500.7890625
1779138777.9382732,593,1.964449998922646,4.680524994910229,36.4,1047.109375,18,1500.7890625
1779138777.9382744,594,1.964449998922646,4.680724996433128,36.4,1047.109375,18,1500.7890625
1779138777.9382749,595,1.964449998922646,4.680874997575302,36.4,1047.109375,18,1500.7890625
1779138778.095375,596,3.8220749993342906,6.487924998509698,0.0,1047.11328125,18,1500.7890625
1779138778.095379,597,3.8220749993342906,6.488649996754248,0.0,1047.11328125,18,1500.7890625
1779138778.0953805,598,3.8220749993342906,6.488899998657871,0.0,1047.11328125,18,1500.7890625
1779138778.095381,599,3.8220749993342906,6.489074999990407,0.0,1047.11328125,18,1500.7890625
